uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
b21be38b-c910-4619-9518-80684ed3c36c,JERC_029.basePlot.cfc,D03,JERC,JERC_029,distributed,deciduousForest,WGS84,31.186763,-84.46438,20.2,44.6,0.28,NEON.DOC.001024vF,2019-09-10T13:13:00Z,2019-09-06,NA,NA,Woody individual,clippers,drmNO6RIfvTr/54n3AqJOv1KiWmO0pRnphHjtdyu98w=,A00000134896,OK,drmNO6RIfvTr/54n3AqJOv1KiWmO0pRnqsXdh/HriTy7B6pNWvLOng==,B00000063482,NA,OK,NA,NA,NA,NA,NA,NA,Y,05921,NEON.PLA.D03.JERC.05921,SAAL5,Sassafras albidum (Nutt.) Nees,OK,NA,NA,NA,1.5,1.9,NA,NA,NA,NA,NA,0000-0001-5871-8742,0000-0002-6940-7496,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_fieldData
a42839f2-d116-45c3-aac0-8bd92d7b62f1,JERC_029.basePlot.cfc,D03,JERC,JERC_029,distributed,deciduousForest,WGS84,31.186763,-84.46438,20.2,44.6,0.28,NEON.DOC.001024vF,2019-09-10T13:14:00Z,2019-09-06,NA,31_400,Herbaceous clip strip,clippers,drmNO6RIfvRWBBTINWGyxRVPV2ziVOuTkzMjjoc/3+g=,A00000134925,OK,drmNO6RIfvRWBBTINWGyxRVPV2ziVOuTdv8WeNbCaaQ=,B00000063481,NA,OK,63,JERC_029_063,2,0.1,100,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-5871-8742,0000-0002-6940-7496,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_fieldData
a0cc0328-169c-4e81-b8ad-489e72e82f9f,JERC_019.basePlot.cfc,D03,JERC,JERC_019,distributed,deciduousForest,WGS84,31.187434,-84.470665,20.2,37.6,0.31,NEON.DOC.001024vF,2019-09-10T13:18:00Z,2019-09-06,NA,NA,Woody individual,pole pruner,drmNO6RIfvRG7HuOGRWFFl/vPHFc071IpguL/Hf1I8k=,A00000134996,OK,drmNO6RIfvRG7HuOGRWFFl/vPHFc071I9H7t7IMw0mJsGN99uBVyVg==,B00000063478,NA,OK,NA,NA,NA,NA,NA,NA,Y,00329,NEON.PLA.D03.JERC.00329,CATO6,Carya tomentosa (Lam.) Nutt.,Disease damaged,NA,NA,NA,3.3,NA,NA,NA,NA,NA,NA,0000-0001-6607-7236,0000-0002-9556-7629,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_fieldData
8e878207-8ff4-4f6f-9c72-9ebb33a5484f,JERC_019.basePlot.cfc,D03,JERC,JERC_019,distributed,deciduousForest,WGS84,31.187434,-84.470665,20.2,37.6,0.31,NEON.DOC.001024vF,2019-09-10T13:28:00Z,2019-09-06,NA,NA,Woody individual,clippers,drmNO6RIfvT3dWzYoy+hQ+mxPFjN2ZcbKw4KLjjNfhQ=,A00000134910,OK,drmNO6RIfvT3dWzYoy+hQ+mxPFjN2ZcbGS5SJDbYdGBT/R45FmzR5g==,B00000023304,NA,OK,NA,NA,NA,NA,NA,NA,Y,05916,NEON.PLA.D03.JERC.05916,CAAM2,Callicarpa americana L.,Other damage,NA,NA,NA,2.3,NA,NA,NA,NA,NA,NA,0000-0001-6607-7236,0000-0002-9556-7629,Leaves slightly chlorotic.,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_fieldData
513ab77d-f882-47fa-8215-3669d5cf9dad,JERC_047.basePlot.cfc,D03,JERC,JERC_047,tower,evergreenForest,WGS84,31.198433,-84.467178,20.2,36.4,0.33,NEON.DOC.001024vF,2019-09-10T14:03:00Z,2019-09-06,NA,NA,Woody individual,line launcher,drmNO6RIfvQEnxCQCwNGmoU0lIE+slV8Od5m6h2g1fI=,A00000134887,OK,drmNO6RIfvQEnxCQCwNGmoU0lIE+slV8CSzL6UeK96AOvuYQK2v/Lg==,B00000063486,NA,OK,NA,NA,NA,NA,NA,NA,Y,02547A,NEON.PLA.D03.JERC.02547A,CAGL8,Carya glabra (Mill.) Sweet,OK,NA,NA,NA,8.6,NA,NA,NA,NA,NA,NA,0000-0001-6607-7236,0000-0002-9814-2044,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_fieldData
3aa1398c-1620-411a-ac75-4cd4246af20f,JERC_028.basePlot.cfc,D03,JERC,JERC_028,distributed,deciduousForest,WGS84,31.182704,-84.477998,20.3,35.4,0.55,NEON.DOC.001024vF,2019-09-10T14:29:00Z,2019-09-06,NA,NA,Woody individual,line launcher,drmNO6RIfvSk3YpwnZgdtj8eIlPyg1R/FqUl685DPXI=,A00000134877,OK,drmNO6RIfvSk3YpwnZgdtj8eIlPyg1R/rRB6NUuYqIv95P17U4dxuA==,B00000063480,NA,OK,NA,NA,NA,NA,NA,NA,Y,01885B,NEON.PLA.D03.JERC.01885B,QUMA13,Quercus margaretta,OK,NA,NA,NA,16.5,NA,NA,NA,NA,NA,NA,0000-0001-5871-8742,0000-0002-6940-7496,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_fieldData
7ef1fb70-f9d6-4b0b-96c5-f29b41fd6e0a,JERC_028.basePlot.cfc,D03,JERC,JERC_028,distributed,deciduousForest,WGS84,31.182704,-84.477998,20.3,35.4,0.55,NEON.DOC.001024vF,2019-09-10T14:31:00Z,2019-09-06,NA,NA,Woody individual,line launcher,drmNO6RIfvSRgiBhHHCivwlZ18X2iflRuINW8WQWY4c=,A00000134894,OK,drmNO6RIfvSRgiBhHHCivwlZ18X2iflR9aqonMUeVT7L5mFLTHBHzQ==,B00000063479,NA,OK,NA,NA,NA,NA,NA,NA,Y,01916,NEON.PLA.D03.JERC.01916,CATO6,Carya tomentosa (Lam.) Nutt.,OK,NA,NA,NA,17.5,NA,NA,NA,NA,NA,NA,0000-0001-5871-8742,0000-0002-6940-7496,Collected specimen for identification. Identification was Carya tomentosa according to Weakley Flora of the Southeastern Coastal Plain 2017 but could be hybrid.,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_fieldData
a5a23bf3-633b-40b3-84ca-b6be1102564d,JERC_047.basePlot.cfc,D03,JERC,JERC_047,tower,evergreenForest,WGS84,31.198433,-84.467178,20.2,36.4,0.33,NEON.DOC.001024vF,2019-09-10T15:38:00Z,2019-09-06,NA,NA,Woody individual,clippers,drmNO6RIfvRrGTYe1QF19HR3TY8szPvaUcEK9WzuPvQ=,A00000134946,OK,drmNO6RIfvRrGTYe1QF19HR3TY8szPvaXEPXoaj9L4svGmaSWcafpw==,B00000023303,NA,OK,NA,NA,NA,NA,NA,NA,Y,07813,NEON.PLA.D03.JERC.07813,DIVI5,Diospyros virginiana L.,Leaves beginning to senesce,NA,NA,NA,1.7,NA,NA,NA,NA,NA,NA,0000-0001-6607-7236,0000-0002-9814-2044,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_fieldData
4df5dc98-7e3a-4b6a-8fbf-862ef028d19f,JERC_008.basePlot.cfc,D03,JERC,JERC_008,distributed,mixedForest,WGS84,31.195154,-84.450932,20.3,47.1,0.43,NEON.DOC.001024vF,2019-09-11T12:50:00Z,2019-09-06,NA,NA,Woody individual,pole pruner,drmNO6RIfvQ8XV58cqWYMYxqCuM1XkgZMXabj17oaA8=,A00000134950,OK,drmNO6RIfvQ8XV58cqWYMYxqCuM1XkgZJwd0ChBmf+Y=,B00000063473,NA,OK,NA,NA,NA,NA,NA,NA,Y,00105,NEON.PLA.D03.JERC.00105,QUST,Quercus stellata Wangenh.,Insect damaged,NA,NA,NA,3.5,NA,NA,NA,NA,NA,NA,0000-0002-9814-2044,0000-0001-6607-7236,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_fieldData
0595ae5f-31c2-474f-bc2c-202f4de5349c,JERC_016.basePlot.cfc,D03,JERC,JERC_016,distributed,deciduousForest,WGS84,31.180684,-84.472088,20.3,33.5,0.46,NEON.DOC.001024vF,2019-09-11T13:14:00Z,2019-09-06,NA,NA,Woody individual,clippers,drmNO6RIfvR8CeUCPNGb3l5MypNPY8F+vaUxmgaW+Ys=,A00000134895,OK,drmNO6RIfvR8CeUCPNGb3l5MypNPY8F+UoC1jiRz/ZA=,B00000063476,NA,OK,NA,NA,NA,NA,NA,NA,Y,05917,NEON.PLA.D03.JERC.05917,VAAR,Vaccinium arboreum Marshall,OK,NA,NA,NA,1.6,1.7,NA,NA,NA,NA,NA,0000-0001-5871-8742,0000-0002-6940-7496,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_fieldData
6eeb69b0-b1e3-4ff3-9727-b9b49a86d01f,JERC_001.basePlot.cfc,D03,JERC,JERC_001,distributed,deciduousForest,WGS84,31.194314,-84.477077,20.2,38.6,0.26,NEON.DOC.001024vF,2019-09-11T14:09:00Z,2019-09-06,NA,31_400,Herbaceous clip strip,clippers,drmNO6RIfvSwBBWV7A6fxEBabLiwvfSfzPJPKGSjuOI=,A00000128909,OK,drmNO6RIfvSwBBWV7A6fxEBabLiwvfSflS0cB7xrNhI=,B00000063452,NA,OK,58,JERC_001_058,2,0.1,100,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-5871-8742,0000-0002-6940-7496,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_fieldData
fdea54a8-030a-472a-8d70-61508c9c5665,JERC_001.basePlot.cfc,D03,JERC,JERC_001,distributed,deciduousForest,WGS84,31.194314,-84.477077,20.2,38.6,0.26,NEON.DOC.001024vF,2019-09-11T14:12:00Z,2019-09-06,NA,NA,Woody individual,clippers,drmNO6RIfvRVAIeRVvlA4JsZs/aFHqMVN23pe2kthpo=,A00000134947,OK,drmNO6RIfvRVAIeRVvlA4JsZs/aFHqMVbi4QxpXBPEuT40DD0vE7OA==,B00000063450,NA,OK,NA,NA,NA,NA,NA,NA,Y,05911,NEON.PLA.D03.JERC.05911,SAAL5,Sassafras albidum (Nutt.) Nees,OK,NA,NA,NA,1.6,NA,NA,NA,NA,NA,NA,0000-0001-5871-8742,0000-0002-6940-7496,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_fieldData
67d066b6-529d-4b6d-af2e-52dc221d1343,JERC_001.basePlot.cfc,D03,JERC,JERC_001,distributed,deciduousForest,WGS84,31.194314,-84.477077,20.2,38.6,0.26,NEON.DOC.001024vF,2019-09-11T14:14:00Z,2019-09-06,NA,NA,Woody individual,NA,drmNO6RIfvQ++4DrXk67EuXgv+ogPLJrTq+/w+bnb7c=,A00000134964,OK,drmNO6RIfvQ++4DrXk67EuXgv+ogPLJrf3vZLYAOhyU=,B00000063451,NA,OK,NA,NA,NA,NA,NA,NA,Y,01007,NEON.PLA.D03.JERC.01007,QUFA,Quercus falcata Michx.,OK,NA,NA,NA,17.5,NA,NA,NA,NA,NA,NA,0000-0001-5871-8742,0000-0002-6940-7496,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_fieldData
